dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481414,0.8114754098360656,0.8178005464480878,0.8265027322404371,0.0031901466648227733,0.6789617486338798,0.6927959927140254,0.7868852459016393,0.011514155971582564,0.9218181818181819,0.6501515151515151,0.98,0.8575252525252526,0.7277272727272727,0.9702020202020202,0.8508417508417281,0.7683838383838213,0.9605555555555559,0.8634595959595959,0.7993055555555555,0.933510101010101,0.8712929292929696,0.8161010101010444,0.9184444444444716,0.002519567305365753,0.0016595456834730656,0.003327951372223085
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,0,10481448,0.505464480874317,0.6990027322404372,0.8278688524590164,0.08266123645845153,0.38934426229508196,0.627094717668488,0.7686703096539163,0.08998495372472973,0.05919191919191919,0.05616161616161616,0.06282828282828283,0.1154040404040404,0.1126010101010101,0.1191919191919192,0.1713131313131348,0.16835016835017158,0.17474747474747832,0.22666666666666666,0.2238888888888889,0.22954545454545455,0.28191919191920545,0.27935353535354934,0.28492929292930724,0.015626399074973284,0.015030595016720685,0.016765626768550847
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481415,0.7390710382513661,0.8215846994535521,0.8592896174863388,0.02504884892827634,0.5109289617486339,0.6582650273224044,0.8155737704918032,0.08174330313308936,0.7752525252525253,0.3585353535353535,0.98,0.541060606060606,0.41853535353535354,0.6329292929292929,0.5181144781144735,0.45186868686868575,0.6057744107744055,0.540050505050505,0.4810732323232323,0.6078282828282828,0.5702222222222157,0.5134545454545453,0.6224646464646408,0.05118169336795433,0.013393691030449338,0.0747333186601752
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,0,10481449,0.5901639344262295,0.7483606557377048,0.8224043715846995,0.0525304755781152,0.5200364298724954,0.6624590163934424,0.7404371584699454,0.03575003872066856,0.41353535353535353,0.1994949494949495,0.7392929292929293,0.4031313131313131,0.2854292929292929,0.6046969696969696,0.4044781144781081,0.3316835016834942,0.5543771043770992,0.42803030303030304,0.35561868686868686,0.516969696969697,0.45026262626263513,0.3840000000000158,0.5068484848484885,0.1299507465920904,0.05788106206196161,0.22279843962272367
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481412,0.6379781420765027,0.7653142076502732,0.8292349726775956,0.030655503320651187,0.4749544626593807,0.6281967213114757,0.7682149362477231,0.06334446981595614,0.43555555555555553,0.22196969696969696,0.7810606060606061,0.5278787878787878,0.2790656565656566,0.7776515151515151,0.562861952861951,0.3152861952861913,0.7225420875420738,0.5577272727272726,0.3639646464646465,0.6787752525252525,0.5622222222222204,0.40646464646465585,0.6585858585858466,0.10567877164068029,0.06793499055903918,0.14769445316126104
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,0,10481459,0.49863387978142076,0.6449590163934427,0.8702185792349727,0.13902606106514634,0.4981785063752277,0.6241165755919855,0.8615664845173042,0.11195966775210274,0.0797979797979798,0.07126262626262626,0.09161616161616162,0.13262626262626262,0.12777777777777777,0.14295454545454545,0.18895622895623265,0.18308080808081179,0.1992255892255933,0.2446969696969697,0.2386868686868687,0.25449494949494944,0.29925252525253776,0.2937373737373874,0.306747474747488,0.024181947919471154,0.022289644720079386,0.02583558397818549
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481413,0.7581967213114754,0.7622950819672127,0.8101092896174863,0.005252017154847287,0.7131147540983607,0.734931693989071,0.7481785063752276,0.005837345353927523,0.98,0.7765151515151515,1.0,0.8993939393939394,0.7378282828282828,0.99,0.8558585858585618,0.7788552188551912,0.9604040404040396,0.8693939393939394,0.8081060606060606,0.9516414141414141,0.8824242424242832,0.8173030303030575,0.9411111111111365,0.005438959064022833,0.0030631939462574032,0.0077749117290448234
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481446,0.6994535519125683,0.8405054644808746,0.8825136612021858,0.027514607431051302,0.7222222222222222,0.7956420765027319,0.8656648451730419,0.029834351271611232,0.7254545454545455,0.5941919191919193,0.9022222222222223,0.6712121212121213,0.6127020202020201,0.7507575757575757,0.6036700336700218,0.5319528619528587,0.6442760942760771,0.5417424242424242,0.4983838383838384,0.6331818181818182,0.521717171717172,0.49743434343434506,0.6188585858585789,0.13588692778387257,0.12607311822086564,0.14968177921868941
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481447,0.610655737704918,0.8293442622950817,0.8866120218579235,0.0433280614768769,0.7254098360655737,0.7907513661202183,0.8524590163934426,0.028178710586058857,0.6014141414141414,0.4935858585858586,0.756969696969697,0.573939393939394,0.5363131313131313,0.6372979797979799,0.5314141414141385,0.48148148148148195,0.5815824915824841,0.5100252525252524,0.46815656565656566,0.5632449494949494,0.49967676767676916,0.4709595959595972,0.5535454545454451,0.08558136457042544,0.07926888099681659,0.11685217139786924
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481412,0.7431693989071039,0.7749180327868848,0.8387978142076503,0.015480161584089932,0.6092896174863388,0.66525956284153,0.7795992714025501,0.02257385645517416,0.7287878787878788,0.44691919191919194,0.8470707070707071,0.6117676767676767,0.4750252525252525,0.7622474747474748,0.6239730639730543,0.49205387205386625,0.7213804713804469,0.6168939393939394,0.5123358585858586,0.712209595959596,0.620565656565659,0.5356868686868674,0.7137070707070792,0.07134117320374783,0.037558792827321434,0.12192689192055026
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,1,10481414,0.8073770491803278,0.8226639344262295,0.8592896174863388,0.00566798323229579,0.692167577413479,0.7255646630236791,0.8392531876138434,0.01612590588445884,1.0,0.6175252525252525,1.0,0.9318181818181819,0.642449494949495,0.99,0.8620875420875223,0.6743771043770996,0.9866666666666667,0.8749747474747475,0.7133712121212121,0.9704040404040404,0.8823636363636778,0.7327676767676836,0.9726868686868786,0.024510415059048295,0.011442888836975546,0.028800821435992066
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,1,10481415,0.7814207650273224,0.8396038251366121,0.8702185792349727,0.010815833549358746,0.7204007285974499,0.8067531876138436,0.8501821493624773,0.029479486851414896,1.0,0.4703030303030303,1.0,0.6734848484848485,0.502020202020202,0.7808080808080808,0.6372053872053685,0.5226767676767677,0.711616161616137,0.6327272727272728,0.550479797979798,0.6898232323232323,0.6442222222222214,0.5788888888888855,0.6809898989899009,0.10794534482173479,0.04188229491393815,0.15564758387668887
whobin,0.1,10,128,soft,75,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,1,10481420,0.5368852459016393,0.5391530054644802,0.7636612021857924,0.02256392275405724,0.517304189435337,0.5210154826958104,0.7012750455373407,0.01813122556365522,1.0,0.98,1.0,0.99,0.99,1.0,0.9933333333333333,0.9866666666666667,0.9933333333333333,0.995,0.99,0.995,0.9920404040404053,0.9919999999999999,0.996,3.2326805529798926e-05,2.020140645663414e-05,6.022573846920915e-05
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,standard,1,10481411,0.49863387978142076,0.5018715846994538,0.8224043715846995,0.032214757185009414,0.5956284153005464,0.6100774134790528,0.8155737704918032,0.021025814123103167,0.9408080808080808,0.6501515151515151,0.98,0.903888888888889,0.753030303030303,0.98,0.9013131313131267,0.8023569023568758,0.98,0.9022727272727272,0.821489898989899,0.98,0.919979797979829,0.8353636363636473,0.98,0.0013555833997610806,0.0008943661671654831,0.002023071230569262
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,1,10481415,0.6325136612021858,0.8076502732240435,0.8592896174863388,0.038274290554463845,0.639344262295082,0.7002959927140257,0.7987249544626593,0.023999723010684242,0.98,0.6323232323232323,1.0,0.7394444444444445,0.6399242424242424,0.8324242424242424,0.7254545454545288,0.6461447811447739,0.7879292929292712,0.7527777777777778,0.652790404040404,0.8359722222222222,0.7510707070707258,0.6670808080808006,0.8567171717172184,0.07200755552227106,0.054835234609114325,0.09348929596235138
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,standard,0,10481452,0.523224043715847,0.7986065573770488,0.8633879781420765,0.06343041376804218,0.5596539162112932,0.7983561020036432,0.8784153005464481,0.0741595325036531,0.11131313131313131,0.08222222222222222,0.14166666666666666,0.16101010101010102,0.14646464646464646,0.17931818181818182,0.2115151515151564,0.2035521885521937,0.22331649831650127,0.2643939393939394,0.25666666666666665,0.2729040404040404,0.3169696969697121,0.3075858585858734,0.32478787878789384,0.041841036534109005,0.034767390302853536,0.058693398920632106
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,1,10481414,0.7759562841530054,0.783046448087432,0.8510928961748634,0.007271802872981382,0.5801457194899818,0.610591985428051,0.7745901639344263,0.01993859830155027,0.9407070707070706,0.556969696969697,1.0,0.7917171717171717,0.6540151515151515,0.9602020202020202,0.8453872053871954,0.6882659932659865,0.9866666666666667,0.8348232323232323,0.7301767676767676,0.9034469696969697,0.8416161616162041,0.7475353535353619,0.8989090909091257,0.009641421438122187,0.003581267656075423,0.013878436960993567
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481447,0.5273224043715847,0.7729508196721312,0.855191256830601,0.06777718790694494,0.5036429872495446,0.7069626593806921,0.8424408014571949,0.06843704780800969,0.16484848484848486,0.10621212121212122,0.24217171717171718,0.20136363636363636,0.17159090909090907,0.2515909090909091,0.2455555555555567,0.22287878787879034,0.27728956228955925,0.290959595959596,0.2723863636363636,0.3139520202020202,0.33466666666668154,0.320686868686884,0.3560707070707235,0.06769982005297256,0.06119339770710572,0.07333810520302624
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481446,0.5532786885245902,0.7764754098360656,0.8797814207650273,0.06455110443253655,0.5387067395264117,0.7056010928961749,0.8228597449908925,0.06687730181779916,0.3190909090909091,0.17313131313131314,0.47459595959595957,0.29838383838383836,0.23303030303030303,0.38866161616161615,0.3177441077441017,0.26925925925925664,0.3751683501683468,0.3453030303030303,0.3063131313131313,0.39699494949494946,0.3798989898990042,0.3457474747474907,0.42070707070708174,0.089956419384211,0.07848913807551858,0.10730511474380933
whobin,0.3,10,128,soft,100,5,sgd,0,0,0,0,0.0,random,None,0.0,0.8,softplus,0,10481458,0.605191256830601,0.8372267759562843,0.8825136612021858,0.042286827518743096,0.7495446265938069,0.8512841530054647,0.889344262295082,0.027208793850129094,0.8286868686868687,0.6032323232323232,0.902020202020202,0.7725252525252526,0.6525757575757576,0.8577777777777778,0.6680471380471155,0.6376094276094174,0.6859932659932404,0.6231565656565656,0.5997474747474747,0.6486111111111111,0.6273535353535313,0.5738989898989817,0.6562222222222236,0.1576456008543754,0.13786647555708104,0.17091563768037107
whobin,0.3,10,128,soft,100,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,0,10481458,0.6024590163934426,0.836366120218579,0.8770491803278688,0.04203771009987391,0.7463570127504554,0.8493078324225862,0.8907103825136612,0.028340011648984278,0.8458585858585859,0.6344949494949494,0.902020202020202,0.7603535353535353,0.6447727272727273,0.8481060606060606,0.6623905723905689,0.6257239057238981,0.6827272727272424,0.6219949494949495,0.5905429292929293,0.6500378787878788,0.6285050505050438,0.5702222222222133,0.6567272727272748,0.15702835901839307,0.13654891277275855,0.1703276419666041
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481417,0.6311475409836066,0.7716256830601091,0.8661202185792349,0.04515727068945945,0.7058287795992714,0.7588934426229507,0.8652094717668488,0.026078822294717512,0.5315151515151515,0.3516666666666667,0.98,0.5538383838383838,0.44227272727272726,0.6599747474747475,0.5217171717171696,0.45116161616161393,0.6329966329966179,0.5181818181818182,0.46530303030303033,0.6227525252525252,0.5306464646464657,0.4858181818181835,0.6222626262626186,0.017793272733548263,0.011397517176322002,0.02754281529149459
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481448,0.5191256830601093,0.7451639344262293,0.8360655737704918,0.06671491692078602,0.3957194899817851,0.6497540983606557,0.7991803278688525,0.10832143669590277,0.06666666666666667,0.06181818181818182,0.07232323232323232,0.1246969696969697,0.1194949494949495,0.13022727272727275,0.1801346801346841,0.17542087542087956,0.1861952861952901,0.2348989898989899,0.23018939393939394,0.24095959595959596,0.289272727272741,0.2848080808080953,0.2941111111111247,0.02280590358824686,0.02019998594192902,0.02449686037308607
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481416,0.8101092896174863,0.8402185792349727,0.8702185792349727,0.009391358641219713,0.7026411657559198,0.7987340619307832,0.8497267759562842,0.029901218753366657,1.0,0.473030303030303,1.0,0.6458585858585859,0.5033585858585858,0.7516161616161616,0.6148148148148035,0.5243097643097584,0.6593434343434124,0.622020202020202,0.5522474747474747,0.6560732323232323,0.6435555555555537,0.5829292929292907,0.6669494949494951,0.09953338079018156,0.04226025876811859,0.14124186573908723
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481417,0.8101092896174863,0.8402185792349727,0.8702185792349727,0.009391358641219713,0.7026411657559198,0.7987340619307832,0.8497267759562842,0.029901218753366657,1.0,0.473030303030303,1.0,0.6458585858585859,0.5033585858585858,0.7516161616161616,0.6148148148148035,0.5243097643097584,0.6593434343434124,0.622020202020202,0.5522474747474747,0.6560732323232323,0.6435555555555537,0.5829292929292907,0.6669494949494951,0.09953338079018156,0.04226025876811859,0.14124186573908723
whobin,0.3,10,128,soft,75,5,sgd,0,0,0,0,0.01,random,None,0.0,0.8,softplus,0,10481458,0.49863387978142076,0.809234972677596,0.8825136612021858,0.08990846403981655,0.5455373406193078,0.807422586520947,0.8961748633879781,0.0867049022289816,0.5833333333333333,0.41661616161616166,0.6470202020202019,0.5474747474747474,0.49303030303030304,0.6002272727272727,0.5186868686868724,0.4902525252525238,0.5442760942760982,0.5219444444444444,0.4864646464646465,0.5423232323232323,0.5370707070707035,0.49945454545454165,0.5645252525252475,0.11614281119909237,0.11128682202768032,0.12634181021410335
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481417,0.5628415300546448,0.735054644808743,0.842896174863388,0.06541043523836394,0.5209471766848816,0.6492850637522771,0.7745901639344263,0.06452649376612042,0.3524242424242424,0.2549494949494949,0.5999494949494949,0.4117171717171717,0.3497474747474747,0.4932828282828283,0.41744107744107384,0.3663131313131268,0.46442760942761085,0.4235858585858586,0.38289141414141414,0.46452020202020206,0.43931313131313804,0.40929292929294375,0.4768282828282836,0.025253385513333823,0.01824519256097355,0.03168742411526398
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.5,random,None,0.0,0.8,softplus,1,10481421,0.6994535519125683,0.7201502732240438,0.8346994535519126,0.01380575841205039,0.5883424408014571,0.6049954462659379,0.8747723132969034,0.027839316035553282,0.98,0.8798484848484849,0.98,0.98,0.8916919191919193,0.98,0.98,0.9096969696969646,0.98,0.9656060606060606,0.8882449494949495,0.98,0.9610303030303105,0.9037979797980166,0.98,0.0013359604446041753,0.0007587787773417669,0.0015040979530651013
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481417,0.7636612021857924,0.8143852459016396,0.8592896174863388,0.014540878618735783,0.6270491803278688,0.6891074681238613,0.7987249544626593,0.026829655086658074,0.98,0.6142929292929292,1.0,0.6897979797979799,0.589040404040404,0.7600757575757575,0.6898989898989754,0.5981986531986514,0.7456060606060395,0.710479797979798,0.6085732323232322,0.7905808080808081,0.7183838383838517,0.6209494949494943,0.8261111111111535,0.06925135991444338,0.05135240751287608,0.08955905800863201
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481416,0.7636612021857924,0.8143852459016396,0.8592896174863388,0.014540878618735783,0.6270491803278688,0.6891074681238613,0.7987249544626593,0.026829655086658074,0.98,0.6142929292929292,1.0,0.6897979797979799,0.589040404040404,0.7600757575757575,0.6898989898989754,0.5981986531986514,0.7456060606060395,0.710479797979798,0.6085732323232322,0.7905808080808081,0.7183838383838517,0.6209494949494943,0.8261111111111535,0.06925135991444338,0.05135240751287608,0.08955905800863201
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481448,0.6994535519125683,0.8250683060109286,0.8538251366120219,0.01989699110441344,0.6352459016393442,0.7149043715846995,0.8155737704918032,0.03687457709611235,0.14010101010101011,0.11611111111111111,0.19292929292929292,0.21792929292929292,0.191489898989899,0.24527777777777776,0.27111111111110997,0.24771043771043802,0.29954545454545134,0.3196464646464646,0.29772727272727273,0.3478409090909091,0.3648686868687021,0.3463939393939558,0.3915252525252616,0.03105841835554798,0.0260091323769535,0.04038884838334256
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481414,0.6407103825136612,0.7536612021857928,0.8469945355191257,0.04577048332211132,0.5255009107468124,0.6705464480874315,0.7795992714025501,0.039628501703348966,0.34111111111111114,0.19015151515151515,0.54,0.420959595959596,0.2777777777777778,0.5472222222222222,0.44309764309763966,0.3394107744107672,0.531127946127947,0.4627020202020202,0.3821338383838384,0.5383964646464646,0.48945454545454714,0.4257878787878854,0.5535353535353493,0.02688628884878849,0.019099243264246404,0.031385728049063866
